my_object,video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
,TalhQQ9B7vc_0,0.4043858860952291,1.0,0.504743811825089,0.15433677363063253,1.0,0.5176056303504202,0.9530881447466283,0.8479269427464948,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[630, 630]","[30, 30]"
,TalhQQ9B7vc_0,0.40060976066581006,1.0,0.5003191489899375,0.15086139390943543,1.0,0.5044451237156907,0.9509039524423066,0.8949388873876748,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[631, 631]","[30, 30]"
,TalhQQ9B7vc_0,0.40398312377964984,1.0,0.5043204700245177,0.15370469091457906,1.0,0.5154608238803959,0.952369632212398,0.6896361115804176,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[632, 632]","[30, 30]"
,TalhQQ9B7vc_0,0.40096413234023165,1.0,0.5006627010535252,0.14948578588009792,1.0,0.5061969671551534,0.9502425626939841,0.9074999307435135,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[633, 633]","[30, 30]"
,TalhQQ9B7vc_0,0.4040713989147802,1.0,0.5044552230928463,0.15392464811655782,1.0,0.5165049470419538,0.9526230515657765,0.6539852915524184,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[634, 634]","[30, 30]"
,TalhQQ9B7vc_0,0.40045753734192635,1.0,0.5000124141108632,0.1503186918832347,1.0,0.5085020089205103,0.9504295397256017,0.9193330509871516,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[635, 635]","[30, 30]"
,TalhQQ9B7vc_0,0.40428887377776945,1.0,0.5046770438557678,0.154192375098174,1.0,0.5162494410376577,0.9526784622250761,0.7614682734219416,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[636, 636]","[30, 30]"
,TalhQQ9B7vc_0,0.4017123529103077,1.0,0.501503203145918,0.1505906132937556,1.0,0.5106367716894318,0.9513693010183905,0.8632560484871432,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[637, 637]","[30, 30]"
,TalhQQ9B7vc_0,0.40395763312177424,1.0,0.5043016857084237,0.15371254406189852,1.0,0.5157323967722685,0.9524172024558587,0.6726715026337794,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[638, 638]","[30, 30]"
,TalhQQ9B7vc_0,0.40008622100371327,1.0,0.49966160883823413,0.14986426290849555,1.0,0.5028998356548563,0.9496877770102925,0.7648857763284905,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[639, 639]","[30, 30]"
,TalhQQ9B7vc_0,0.40405792958409925,1.0,0.5043869746993657,0.15379549710208007,1.0,0.5151856991931003,0.9522535373422015,0.757881771492067,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[640, 640]","[30, 30]"
,TalhQQ9B7vc_0,0.40163934416878194,1.0,0.5014529363224274,0.15062897990243276,1.0,0.5104226616621301,0.9513002385798849,0.8508815283040053,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[641, 641]","[30, 30]"
,TalhQQ9B7vc_0,0.4039420730466416,1.0,0.504278045561355,0.1537315111323412,1.0,0.5191136868205304,0.952332771091918,0.7329215322000634,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[642, 642]","[30, 30]"
,TalhQQ9B7vc_0,0.4007857175136035,1.0,0.5004555276503531,0.15084940145368506,1.0,0.507816014470736,0.9503483294391518,0.7835949854487485,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[643, 643]","[30, 30]"
,TalhQQ9B7vc_0,0.4038809773023009,1.0,0.5042120070479936,0.15361848118167049,1.0,0.514681105061046,0.9522712263813631,0.6734726846991443,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[644, 644]","[30, 30]"
,TalhQQ9B7vc_0,0.40004266954050527,1.0,0.49958753776828857,0.15005180773657018,1.0,0.5065165286211626,0.9502745218272028,0.7618895159677073,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[645, 645]","[30, 30]"
,TalhQQ9B7vc_0,0.40387517244669163,1.0,0.504192649122323,0.15356653962210678,1.0,0.5144314805506525,0.952354527219903,0.8690870890282141,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[646, 646]","[30, 30]"
,TalhQQ9B7vc_0,0.4002103859619954,1.0,0.49980041086781246,0.1500537318408101,1.0,0.502830530722828,0.9499312504237516,0.8174998691693459,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[647, 647]","[30, 30]"
,TalhQQ9B7vc_0,0.4039735643965562,1.0,0.5042778816352657,0.15365357601790464,1.0,0.5157830454682593,0.9523597461213182,0.7816427943827624,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[648, 648]","[30, 30]"
,TalhQQ9B7vc_0,0.4003613803465196,1.0,0.49998480156951514,0.15042396568957353,1.0,0.5056577341219926,0.950357814704215,0.7474504156197493,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[649, 649]","[30, 30]"
,TalhQQ9B7vc_0,0.40426102709425643,1.0,0.5046292181951055,0.1541837567461396,1.0,0.5163994756935536,0.9526568307749941,0.8288201517809529,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[650, 650]","[30, 30]"
,TalhQQ9B7vc_0,0.40097438604899316,1.0,0.5007598531158585,0.15118624568310032,1.0,0.5071673330542588,0.9503627285905667,0.7666703439162323,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[651, 651]","[30, 30]"
,TalhQQ9B7vc_0,0.40404147589755285,1.0,0.5043463258237318,0.15376620326372636,1.0,0.5137657950234145,0.9525359979592536,0.6674880482311393,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[652, 652]","[30, 30]"
,TalhQQ9B7vc_0,0.4010169948686756,1.0,0.5005849133244002,0.1495303290393019,1.0,0.5079730381596086,0.9511015001332466,0.6858668422218576,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[653, 653]","[30, 30]"
,TalhQQ9B7vc_0,0.40381625018228157,1.0,0.5041304373487359,0.15351997041863194,1.0,0.5147302161542457,0.9522123225502639,0.8491745468204166,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[654, 654]","[30, 30]"
,TalhQQ9B7vc_0,0.40038331316941955,1.0,0.49996015266833965,0.14895015133627817,1.0,0.5045261601078304,0.9502640774600792,0.7276333339886256,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[655, 655]","[30, 30]"
,TalhQQ9B7vc_0,0.4038276307070375,1.0,0.5041346817013777,0.15351147795407702,1.0,0.5177187626768374,0.9520457803289761,0.8575588097442604,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[656, 656]","[30, 30]"
,TalhQQ9B7vc_0,0.4008426366369101,1.0,0.5005303902422858,0.15104551398264776,1.0,0.5065764837210074,0.9505779659709289,0.8066133905930702,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[657, 657]","[30, 30]"
,TalhQQ9B7vc_0,0.40381712632276473,1.0,0.504086913364227,0.1533863268524251,1.0,0.5170161730780578,0.9520352317323987,0.8393503478979443,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[658, 658]","[30, 30]"
,TalhQQ9B7vc_0,0.4011092254022926,1.0,0.500659461947132,0.1495507787970883,1.0,0.5083426467691192,0.9507260801087782,0.6727197643291472,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[659, 659]","[30, 30]"
,TalhQQ9B7vc_0,0.40396064809276694,1.0,0.5042684281697656,0.15367435668254079,1.0,0.5149586639308208,0.9521938209428785,0.8353106712387283,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[660, 660]","[30, 30]"
,TalhQQ9B7vc_0,0.40113994909679873,1.0,0.5007926205712618,0.14983101883385155,1.0,0.5084737210571978,0.9508277230961394,0.6720666432415395,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[661, 661]","[30, 30]"
,TalhQQ9B7vc_0,0.4042657780935144,1.0,0.5046326019676346,0.15411645590170664,1.0,0.5162076353295255,0.9525010613086358,0.8012912152413206,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[662, 662]","[30, 30]"
,TalhQQ9B7vc_0,0.40046652568629343,1.0,0.5000567505879071,0.15043461754222978,1.0,0.5040554276091924,0.9505522198620797,0.6609118047167972,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[663, 663]","[30, 30]"
,TalhQQ9B7vc_0,0.404346630912658,1.0,0.5047190552246021,0.15431394069520407,1.0,0.5169593027410073,0.9528335607847314,0.6965267540680946,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[664, 664]","[30, 30]"
,TalhQQ9B7vc_0,0.4009053043754455,1.0,0.5005727207631305,0.15097850675521182,1.0,0.5063260680028832,0.9507320632937628,0.8781928880686329,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[665, 665]","[30, 30]"
,TalhQQ9B7vc_0,0.4041235010964228,1.0,0.5044352098471809,0.1538659025968542,1.0,0.513804139143186,0.952320418644264,0.7831033640260645,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[666, 666]","[30, 30]"
,TalhQQ9B7vc_0,0.4004334564448484,1.0,0.4999814885538417,0.15024817540441543,1.0,0.5054825546214319,0.9501183993045139,0.7688555632626013,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[667, 667]","[30, 30]"
,TalhQQ9B7vc_0,0.40396774461012236,1.0,0.5042677851059897,0.15365139657271312,1.0,0.5182324591204099,0.9522593290110101,0.5873557953180694,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[668, 668]","[30, 30]"
,TalhQQ9B7vc_0,0.39902090650201744,1.0,0.49837179478841626,0.14847091341658972,1.0,0.5014514437387145,0.9489258949649313,0.7450419779830477,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[669, 669]","[30, 30]"
,TalhQQ9B7vc_0,0.404200390694658,1.0,0.5045275408998109,0.15400660001176122,1.0,0.5156181750748139,0.9526002738740712,0.8376291749080715,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[670, 670]","[30, 30]"
,TalhQQ9B7vc_0,0.4001320286536554,1.0,0.49961258773058687,0.14983505566589161,1.0,0.5065290988105815,0.9498878852734898,0.7488923821214415,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[671, 671]","[30, 30]"
,TalhQQ9B7vc_0,0.40387077070039185,1.0,0.5042023410168357,0.15370017485256468,1.0,0.5135648807541833,0.9524488480981329,0.7844356045929982,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[672, 672]","[30, 30]"
,TalhQQ9B7vc_0,0.39986184171787575,1.0,0.4993573261683245,0.1497259777776921,1.0,0.5049268749780802,0.9504422291502066,0.7519742725985005,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[673, 673]","[30, 30]"
,TalhQQ9B7vc_0,0.4038067428631863,1.0,0.5040995366326954,0.15349045745097292,1.0,0.5162945645700936,0.9519973785074292,0.679114246568937,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[674, 674]","[30, 30]"
,TalhQQ9B7vc_0,0.3999947281402391,1.0,0.4994954403041879,0.14986418155102854,1.0,0.5031211424698765,0.9505145962580102,0.7839200550509038,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[675, 675]","[30, 30]"
,TalhQQ9B7vc_0,0.40380024305678747,1.0,0.5040877682209314,0.15341310667069405,1.0,0.5139270389665807,0.952099805816419,0.7641481081028655,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[676, 676]","[30, 30]"
,TalhQQ9B7vc_0,0.400783032198654,1.0,0.5003887941873383,0.14924597437826903,1.0,0.5032916834125143,0.9507561879749267,0.7325490103643149,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[677, 677]","[30, 30]"
,TalhQQ9B7vc_0,0.4042021895630289,1.0,0.5045282389315084,0.15396762747456869,1.0,0.5142712320340912,0.9524201530533495,0.7684361219925772,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[678, 678]","[30, 30]"
,TalhQQ9B7vc_0,0.4017030798020951,1.0,0.5015132362703818,0.15067077513663235,1.0,0.5080433665813764,0.9515445760816174,0.7344936951524774,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[679, 679]","[30, 30]"
,TalhQQ9B7vc_0,0.4038315772318938,1.0,0.504122009285062,0.1534495631800223,1.0,0.5141296221014245,0.9520329482674214,0.6424825759071304,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[680, 680]","[30, 30]"
,TalhQQ9B7vc_0,0.40073658327605316,1.0,0.5002933212665495,0.1492316363701665,1.0,0.504554364651147,0.9510204055937127,0.6860783242646824,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[681, 681]","[30, 30]"
,TalhQQ9B7vc_0,0.4041903944398518,1.0,0.5045293707066962,0.15405569472205846,1.0,0.5158507904450274,0.9524790497131186,0.6026708547288222,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[682, 682]","[30, 30]"
,TalhQQ9B7vc_0,0.40090904832061475,1.0,0.5005629715807205,0.15097155926535205,1.0,0.5060501319143623,0.9505489865369696,0.6741316061472145,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[683, 683]","[30, 30]"
,TalhQQ9B7vc_0,0.4041872147742545,1.0,0.5045102652184386,0.1539972530429899,1.0,0.5171970876244623,0.9522576044744859,0.790404829253554,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[684, 684]","[30, 30]"
,TalhQQ9B7vc_0,0.40049410453076734,1.0,0.5000320536526377,0.14894770214523115,1.0,0.5037552962897756,0.950722111620609,0.6823807773874901,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[685, 685]","[30, 30]"
,TalhQQ9B7vc_0,0.403978706898214,1.0,0.5042806226919546,0.15368317938163592,1.0,0.5176032590048375,0.9520859505297088,0.7258419740127993,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[686, 686]","[30, 30]"
,TalhQQ9B7vc_0,0.4007224926263693,1.0,0.5003601780147264,0.15081777998097698,1.0,0.5056857644962163,0.9504855098642961,0.6060531947958733,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[687, 687]","[30, 30]"
,TalhQQ9B7vc_0,0.4038749183434096,1.0,0.5041883694234466,0.15358993734464438,1.0,0.5133749911163333,0.9521478516190798,0.7235635233141352,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[688, 688]","[30, 30]"
,TalhQQ9B7vc_0,0.4003850425170905,1.0,0.4999191087640623,0.15026089700204423,1.0,0.5061054489625185,0.9501812432560081,0.6293024502871719,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[689, 689]","[30, 30]"
,TalhQQ9B7vc_0,0.4038217810707455,1.0,0.5041010431164854,0.1534771843259341,1.0,0.513815725094575,0.9523332305440353,0.6788426441850255,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[690, 690]","[30, 30]"
,TalhQQ9B7vc_0,0.3994408854471303,1.0,0.4990189004254128,0.15110311849346167,1.0,0.5033231615475102,0.9504124284062953,0.6077366227626143,231.0,0.0,170.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[691, 691]","[30, 30]"
,TalhQQ9B7vc_0,0.40384640094494906,1.0,0.5041509060111783,0.15357399945107345,1.0,0.5155782416946052,0.9522050979241786,0.6637452179682043,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[692, 692]","[30, 30]"
,TalhQQ9B7vc_0,0.4007520609398766,1.0,0.5004139014879222,0.1508443046576612,1.0,0.5054173742090327,0.9505675165964002,0.6212066509764547,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[693, 693]","[30, 30]"
,TalhQQ9B7vc_0,0.40429770155431194,1.0,0.5046169649226517,0.15424059604549395,1.0,0.517512176053219,0.9529358570039703,0.7480635789413732,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[694, 694]","[30, 30]"
,TalhQQ9B7vc_0,0.40078298920268196,1.0,0.5004189535300158,0.15084064853327478,1.0,0.5053580340775372,0.9503512291997209,0.6653452015021533,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[695, 695]","[30, 30]"
,TalhQQ9B7vc_0,0.4037869253364835,1.0,0.5040823783891757,0.15344514411793295,1.0,0.5134892522639984,0.9521304109463748,0.7303214111084628,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[696, 696]","[30, 30]"
,TalhQQ9B7vc_0,0.4005473962460069,1.0,0.500132524571137,0.14902257814995643,1.0,0.5033247934381317,0.9504991983286897,0.6407144295750794,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[697, 697]","[30, 30]"
,TalhQQ9B7vc_0,0.4038294184710624,1.0,0.5041051854740987,0.15342634609582162,1.0,0.5132921883678436,0.9520831445794241,0.6575133629804673,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[698, 698]","[30, 30]"
,TalhQQ9B7vc_0,0.40006021089768673,1.0,0.4996508570892566,0.15004486415419147,1.0,0.5058941749360262,0.9499016524166091,0.7204323507691188,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[699, 699]","[30, 30]"
,TalhQQ9B7vc_0,0.4038673879422188,1.0,0.5041517047118584,0.15347592754893766,1.0,0.5142748185203294,0.9520599539733421,0.7149508704677769,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[700, 700]","[30, 30]"
,TalhQQ9B7vc_0,0.40100655356567527,1.0,0.5005487866650069,0.1495055900450943,1.0,0.5069049604234359,0.9509581391059487,0.634677847525805,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[701, 701]","[30, 30]"
,TalhQQ9B7vc_0,0.4039198177774061,1.0,0.5042075438535687,0.15357935840951126,1.0,0.5178315040504686,0.9521059184345103,0.6771177189823179,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[702, 702]","[30, 30]"
,TalhQQ9B7vc_0,0.4005780069221247,1.0,0.5000913678914874,0.14897047099053734,1.0,0.5064563607309788,0.9503077263247907,0.6556241002658589,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[703, 703]","[30, 30]"
,TalhQQ9B7vc_0,0.40393893072283615,1.0,0.5042495034206431,0.15362091274533643,1.0,0.5155236374779297,0.9519343125500955,0.6615216199826073,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[704, 704]","[30, 30]"
,TalhQQ9B7vc_0,0.4009179648465105,1.0,0.500571730935366,0.14948139663125312,1.0,0.5061007895191356,0.9502261480749158,0.7091605275891587,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[705, 705]","[30, 30]"
,TalhQQ9B7vc_0,0.40383856756353326,1.0,0.5041438558990499,0.15354534668823483,1.0,0.5133770950452767,0.952103395933993,0.6499780627279289,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[706, 706]","[30, 30]"
,TalhQQ9B7vc_0,0.4010677236391525,1.0,0.5008401576207379,0.14981048322849586,1.0,0.5058260046396913,0.950422234302509,0.7035141916460858,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[707, 707]","[30, 30]"
,TalhQQ9B7vc_0,0.40428761140444264,1.0,0.5046203016721784,0.15411088292103314,1.0,0.5149070769578465,0.9526664089473474,0.6897970179417792,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[708, 708]","[30, 30]"
,TalhQQ9B7vc_0,0.40000230808851484,1.0,0.499578353398736,0.14988081997652417,1.0,0.5019196776130905,0.9498644587017067,0.7332383848479002,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[709, 709]","[30, 30]"
,TalhQQ9B7vc_0,0.40429529513392326,1.0,0.5046417143481555,0.15428449533447444,1.0,0.51715222957766,0.9528627403128069,0.6620061710228792,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[710, 710]","[30, 30]"
,TalhQQ9B7vc_0,0.4006906072095288,1.0,0.5003168817623704,0.15074535003220946,1.0,0.5059426297059102,0.9503201158685164,0.7032944729907628,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[711, 711]","[30, 30]"
,TalhQQ9B7vc_0,0.40411328656760936,1.0,0.5044029733209854,0.15379167101243496,1.0,0.5137090638730062,0.952326495916477,0.684345012033168,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[712, 712]","[30, 30]"
,TalhQQ9B7vc_0,0.400925187875251,1.0,0.5006488906197133,0.15117438938129768,1.0,0.5068905340143064,0.9505821300662491,0.6400985176101963,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[713, 713]","[30, 30]"
,TalhQQ9B7vc_0,0.4037094463217099,1.0,0.5040312685645898,0.15348070276775078,1.0,0.5133820154463706,0.9520436683466997,0.6610485114015581,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[714, 714]","[30, 30]"
,TalhQQ9B7vc_0,0.40087799177775063,1.0,0.5004355762817942,0.14943549093817565,1.0,0.5074221063967659,0.950912707519143,0.622377784675185,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[715, 715]","[30, 30]"
,TalhQQ9B7vc_0,0.40430776002258,1.0,0.5046276367444746,0.1540935644402601,1.0,0.5152582908121803,0.9527041060439901,0.6444584881375142,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[716, 716]","[30, 30]"
,TalhQQ9B7vc_0,0.40045926929859244,1.0,0.5001702974469243,0.150793624797418,1.0,0.5054418632849156,0.9502647744906548,0.7225609437684183,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[717, 717]","[30, 30]"
,TalhQQ9B7vc_0,0.40429949722461744,1.0,0.5045979838026661,0.1541899341088515,1.0,0.5174276417380888,0.9528280727979477,0.6958892630928736,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[718, 718]","[30, 30]"
,TalhQQ9B7vc_0,0.40080237657179935,1.0,0.5004905967433131,0.15102207266043546,1.0,0.5063212348375579,0.9505861943458213,0.6838210249883961,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[719, 719]","[30, 30]"
,TalhQQ9B7vc_0,0.403839630804324,1.0,0.5041404629409805,0.15353059631323898,1.0,0.5144903030003554,0.9521046416335589,0.567483439290199,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[720, 720]","[30, 30]"
,TalhQQ9B7vc_0,0.4009394466491685,1.0,0.5006004825949826,0.14951596008486331,1.0,0.5048703682173828,0.9503874463990223,0.6445681375597075,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[721, 721]","[30, 30]"
,TalhQQ9B7vc_0,0.40378387835134655,1.0,0.5040815048467627,0.15344223286194827,1.0,0.5143799544754439,0.9520255293956075,0.7531651245395353,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[722, 722]","[30, 30]"
,TalhQQ9B7vc_0,0.40100160548127656,1.0,0.500742535564019,0.14965288552664102,1.0,0.5055231109114184,0.9503880194275482,0.6396514949752502,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[723, 723]","[30, 30]"
,TalhQQ9B7vc_0,0.4042668714827408,1.0,0.504619678593256,0.15415449552050584,1.0,0.5163130969966843,0.9526655045282533,0.6586630359465653,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[724, 724]","[30, 30]"
,TalhQQ9B7vc_0,0.4000815460884818,1.0,0.4997081845636025,0.15006739599502308,1.0,0.5029666444874589,0.9498722159809457,0.6882841845558256,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[725, 725]","[30, 30]"
,TalhQQ9B7vc_0,0.4038585687511174,1.0,0.5041811236339574,0.15363833945378774,1.0,0.5167985401437787,0.9522368862943533,0.5962126011344043,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[726, 726]","[30, 30]"
,TalhQQ9B7vc_0,0.4007792076350027,1.0,0.5004658780998493,0.1510030622918429,1.0,0.5062759855526284,0.9505392764635604,0.6188151529104349,230.0,0.0,171.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[727, 727]","[30, 30]"
,TalhQQ9B7vc_0,0.40424775799745455,1.0,0.504559317891557,0.15402482028314549,1.0,0.5151204062127772,0.952783793131896,0.7507613021707715,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[728, 728]","[30, 30]"
,TalhQQ9B7vc_0,0.40096241108838654,1.0,0.5004916355193252,0.1493887505496966,1.0,0.5050075421971263,0.9510877408010613,0.6634050388115407,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[729, 729]","[30, 30]"
,TalhQQ9B7vc_0,0.4037496790652805,1.0,0.5040681999053117,0.1535129035758624,1.0,0.5149938166658057,0.9520143231313782,0.6166544147846531,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[730, 730]","[30, 30]"
,TalhQQ9B7vc_0,0.40060053069916957,1.0,0.5001142579039718,0.14896150706490616,1.0,0.5045601705055318,0.9503403415274984,0.5680228605647373,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[731, 731]","[30, 30]"
,TalhQQ9B7vc_0,0.40432748589894385,1.0,0.5046642039567675,0.154179336748427,1.0,0.5155702563232332,0.9528349121409938,0.6166147666562147,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[732, 732]","[30, 30]"
,TalhQQ9B7vc_0,0.40098925018619735,1.0,0.5005098057285222,0.14946626732675639,1.0,0.5059233665755399,0.9511359325985641,0.6813602788863072,229.0,0.0,172.0,0.0,399.0,5.0,10.0,10.0,0.3,20.0,"[733, 733]","[30, 30]"
