video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6493605112564721,1.0,0.7805042074013818,0.4542546020912742,1.0,0.6820836811377525,0.9003137054014146,269.95403308231545,71,0,330,0,399,5,10.0,10,0.057,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6603881107995688,1.0,0.7894422822169176,0.4654627419138252,1.0,0.7236239411708405,0.9188568281697548,255.80354816711662,65,0,336,0,399,5,10.0,10,0.058,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6578938292420347,1.0,0.7877517753794173,0.4655275311866663,1.0,0.7120760595446907,0.9140710591522273,252.79989147192813,60,0,341,0,399,5,10.0,10,0.059,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.658214592545887,1.0,0.7878970369676814,0.46339700969794134,1.0,0.7161688572241901,0.9152094305009519,250.24472769641383,62,0,339,0,399,5,10.0,10,0.06,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6489441280306778,1.0,0.7802887282041102,0.45411297428352093,1.0,0.7022400542440675,0.9111447807362367,252.80185775244016,74,0,327,0,399,5,10.0,10,0.061,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6588342346996039,1.0,0.7881145384148327,0.4590130271200112,1.0,0.7084026158721117,0.9149099673772205,251.2614190055761,64,0,337,0,399,5,10.0,10,0.062,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6475845593251062,1.0,0.778501616655417,0.4415561271048084,1.0,0.6767766326728405,0.9032367412107856,253.83056018870312,77,0,324,0,399,5,10.0,10,0.063,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6554588603036396,1.0,0.7860142228279394,0.46755235492981323,1.0,0.7162894101414492,0.9139743582567192,257.2732990881205,56,0,345,0,399,5,10.0,10,0.064,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6583382582028068,1.0,0.7876598438293929,0.46015811007270396,1.0,0.706224074360017,0.9116113619884015,263.4087804608076,68,0,333,0,399,5,10.0,10,0.065,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.65085646997708,1.0,0.7814083134045774,0.45160740781351383,1.0,0.6897318560780128,0.902276100442441,240.6404080444713,75,0,326,0,399,5,10.0,10,0.066,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6628879399679275,1.0,0.7910034166066126,0.4563363724556655,1.0,0.694588347342028,0.9109189332171981,236.36693410970602,63,0,338,0,399,5,10.0,10,0.067,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6501490241517852,1.0,0.7807368711870821,0.44517706847514,1.0,0.689445363492775,0.9047894787365338,225.6118614287223,75,0,326,0,399,5,10.0,10,0.068,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6634400867531253,1.0,0.7919559474072908,0.46292165461086765,1.0,0.7104975861604026,0.9157346662745488,234.53991981851829,55,0,346,0,399,5,10.0,10,0.069,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6470270221941493,1.0,0.7778552244865324,0.43683809933272244,1.0,0.6629702166587214,0.8999176195810662,243.80529374068027,75,0,326,0,399,5,10.0,10,0.07,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6562836846435018,1.0,0.7863245782878597,0.46584157133497994,1.0,0.7276605409630346,0.918693879169982,252.60183323326768,69,0,332,0,399,5,10.0,10,0.071,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.662428188281526,1.0,0.7912254914933441,0.4647477022519087,1.0,0.7123945329451613,0.9164875143423488,253.36651669832395,53,0,348,0,399,5,10.0,10,0.072,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6527503711970505,1.0,0.7833831404699072,0.45911109613937373,1.0,0.7156153736631716,0.9137503007021066,257.48944907940137,72,0,329,0,399,5,10.0,10,0.073,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6508720001586229,1.0,0.7813292786727492,0.4446837531002863,1.0,0.7046031789366615,0.914754608849432,247.51582679611346,74,0,327,0,399,5,10.0,10,0.074,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6640343481115241,1.0,0.7929313053988899,0.45575440458118216,1.0,0.7163402113123488,0.9146639429552931,251.94928498539844,31,0,370,0,399,5,10.0,10,0.075,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6493326768537824,1.0,0.7804645691466294,0.4530273027873178,1.0,0.712098731015328,0.9116709588468481,255.5085203784408,72,0,329,0,399,5,10.0,10,0.076,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6536117001600813,1.0,0.7844655439783459,0.4625590378947456,1.0,0.7137231632867371,0.9156247676117544,258.7321647489538,57,0,344,0,399,5,10.0,10,0.077,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6522103138001032,1.0,0.7823172784315233,0.44287157372102465,1.0,0.6792634920066347,0.9042838833100787,278.48873567001317,68,0,333,0,399,5,10.0,10,0.078,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6619218539803606,1.0,0.7908632292149328,0.46063582478980303,1.0,0.7061200457374261,0.912259327154477,270.2636531305908,54,0,347,0,399,5,10.0,10,0.079,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6477690801988661,1.0,0.77901565654021,0.450541235752629,1.0,0.6830538808353123,0.9026844350296759,258.3904958777511,77,0,324,0,399,5,10.0,10,0.08,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6497979403831503,1.0,0.7804339159114949,0.44427214454595104,1.0,0.6851124843022738,0.907463560614918,262.99637205002136,75,0,326,0,399,5,10.0,10,0.081,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6402503773705182,1.0,0.7720664550364522,0.42917000585703213,1.0,0.6572833145205897,0.8957581670439414,253.864392538848,83,0,318,0,399,5,10.0,10,0.082,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6522886116830368,1.0,0.7830173938218208,0.4551757031524731,1.0,0.693660020943118,0.9088908640802411,245.4973801791308,64,0,337,0,399,5,10.0,10,0.083,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6653186617154891,1.0,0.7937139075511361,0.4591365277580377,1.0,0.7149760550518498,0.9128094122494914,259.3335863492528,38,0,363,0,399,5,10.0,10,0.084,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6549196124930896,1.0,0.7845507108873743,0.4495237957447763,1.0,0.6834383381251359,0.9037103718055357,254.97019009649884,70,0,331,0,399,5,10.0,10,0.085,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6523639303779037,1.0,0.7824613250824382,0.4492522601735784,1.0,0.6768833197221567,0.903126047531329,260.48297416067066,75,0,326,0,399,5,10.0,10,0.086,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6662761086759532,1.0,0.7944767916226314,0.4600412583384518,1.0,0.7164927495908324,0.9159218452817807,259.8391456020426,35,0,366,0,399,5,10.0,10,0.087,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6573918740539447,1.0,0.786814460112613,0.4567858514130021,1.0,0.6948142089267485,0.9062283331722185,260.76148065420597,67,0,334,0,399,5,10.0,10,0.088,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6512906427989436,1.0,0.7814083973257892,0.4451244260525899,1.0,0.6726800848127776,0.9027518880194801,261.65968107924914,75,0,326,0,399,5,10.0,10,0.089,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6633724761863296,1.0,0.7921031883837908,0.46891218077103614,1.0,0.7282643365431032,0.9182564708338264,263.41773891236994,51,0,350,0,399,5,10.0,10,0.09,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6545960838997514,1.0,0.7843757110341666,0.4551244968141593,1.0,0.6819953016788278,0.9039436337710381,244.99793662378994,73,0,328,0,399,5,10.0,10,0.091,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.649870342173152,1.0,0.7803352277787431,0.44106276971290875,1.0,0.687004053219706,0.906565334609493,250.91179469907897,75,0,326,0,399,5,10.0,10,0.092,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6528809389322561,1.0,0.7833956534381389,0.45490108850165784,1.0,0.6911463613177079,0.9042707684014714,245.21834787056548,66,0,335,0,399,5,10.0,10,0.093,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6496823958690312,1.0,0.7804752009545152,0.4439215807975533,1.0,0.6919169387958974,0.9119972293601605,279.81474220240744,73,0,328,0,399,5,10.0,10,0.094,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6552922929621977,1.0,0.7845212042325389,0.4450889163490138,1.0,0.6831485240308449,0.9049686377380393,263.804213458059,74,0,327,0,399,5,10.0,10,0.095,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6530025390712152,1.0,0.7836390774539214,0.45999614401824007,1.0,0.7159675644618504,0.9150594993737274,274.2549675136719,70,0,331,0,399,5,10.0,10,0.096,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.651704543406867,1.0,0.7826528515216458,0.4591651574464865,1.0,0.7039508431108983,0.9112839273940775,276.1752609092339,69,0,332,0,399,5,10.0,10,0.097,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6576603367951459,1.0,0.7868755523991271,0.4566104788596425,1.0,0.6914388690811717,0.9045967095056171,243.44330997521524,69,0,332,0,399,5,10.0,10,0.098,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6649884541436988,1.0,0.7936017842100199,0.4653288732286443,1.0,0.7249444662531999,0.9184600004482378,254.91988540110574,38,0,363,0,399,5,10.0,10,0.099,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6494770815915389,1.0,0.7800826583526101,0.44454534824925174,1.0,0.6882580807318467,0.9048131217934788,291.3164811764372,75,0,326,0,399,5,10.0,10,0.1,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6617682779125726,1.0,0.790054691405622,0.45450991419058145,1.0,0.6968723501850709,0.9145238442651333,273.7353006597491,67,0,334,0,399,5,10.0,10,0.101,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.65576907040566,1.0,0.7859638989424047,0.46507724309837595,1.0,0.7198618524336287,0.9140330066253752,267.99891049229427,66,0,335,0,399,5,10.0,10,0.102,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6546373689247075,1.0,0.7850739763818197,0.46684670021824415,1.0,0.7209037837669778,0.9135117132269032,296.28047255955084,68,0,333,0,399,5,10.0,10,0.103,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6457373650285356,1.0,0.7770663074986183,0.4388775001922004,1.0,0.6758986201817635,0.9018026780398752,303.97352209241785,76,0,325,0,399,5,10.0,10,0.104,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6381363142572467,1.0,0.770927970678694,0.43169330773719405,1.0,0.677459763544005,0.9047055570460197,275.2604318732172,77,0,324,0,399,5,10.0,10,0.105,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6527612720814681,1.0,0.78298018681903,0.44888392070047145,1.0,0.6859683841818123,0.9058133025166439,272.42995312481855,69,0,332,0,399,5,10.0,10,0.106,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6625742085738661,1.0,0.7913298739777096,0.46529270139201573,1.0,0.7116393087025059,0.9163847857374998,287.1148306989053,55,0,346,0,399,5,10.0,10,0.107,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6619090396539439,1.0,0.7908464911061391,0.46694752059860767,1.0,0.7109965224156332,0.910975075773441,285.0845291166204,55,0,346,0,399,5,10.0,10,0.108,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6501537213684742,1.0,0.7803927770087435,0.43691521597306654,1.0,0.6762814581294073,0.9048419676712577,276.61140838079547,75,0,326,0,399,5,10.0,10,0.109,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6532990978259066,1.0,0.7838292749557213,0.4615964639153238,1.0,0.7100170421674223,0.915777126683318,304.57757951883747,69,0,332,0,399,5,10.0,10,0.11,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6570212990440883,1.0,0.7864814055806254,0.4571116546413888,1.0,0.6924197366808056,0.9071903963025426,282.672618595338,69,0,332,0,399,5,10.0,10,0.111,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6562836496457446,1.0,0.7864479575236721,0.46523406753052393,1.0,0.7222598497127795,0.9158614499475969,296.7136468880985,64,0,337,0,399,5,10.0,10,0.112,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6470307757725382,1.0,0.7774009676505537,0.4305320406096159,1.0,0.6612741947237084,0.9009403964146131,306.8027697493174,80,0,321,0,399,5,10.0,10,0.113,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6486602404763946,1.0,0.7796007607499356,0.4465530777180712,1.0,0.688853357371564,0.9053887218553087,289.82727125214393,75,0,326,0,399,5,10.0,10,0.114,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6514046550340491,1.0,0.7825458399337633,0.4630288455705306,1.0,0.7214185646201623,0.9163166371002178,307.4153502507816,70,0,331,0,399,5,10.0,10,0.115,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6463594463002005,1.0,0.7778527707008932,0.4498098495156533,1.0,0.6795131987328475,0.8989928342013654,274.6315639097838,76,0,325,0,399,5,10.0,10,0.116,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6517284326211352,1.0,0.7816646334335927,0.4443419164179062,1.0,0.6691688833839844,0.9036296990812128,282.2776116096922,75,0,326,0,399,5,10.0,10,0.117,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6463611269516321,1.0,0.7772531109111757,0.439269233992019,1.0,0.6656086958030973,0.8991160336145876,267.5934065812124,77,0,324,0,399,5,10.0,10,0.118,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6533026276021741,1.0,0.7836059177826971,0.4569349924553032,1.0,0.7370731244516356,0.92287722345974,284.84330861726903,74,0,327,0,399,5,10.0,10,0.119,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6653832147499673,1.0,0.7940293940848175,0.45608509808226,1.0,0.7178309131480982,0.9154420258293363,296.67041962465316,29,0,372,0,399,5,10.0,10,0.12,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6537954183289513,1.0,0.7841267873637002,0.46054180216453666,1.0,0.706893834685984,0.910765820924927,297.64495736195954,73,0,328,0,399,5,10.0,10,0.121,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6602244219403057,1.0,0.7896594244182286,0.46674619522658284,1.0,0.7194693038047928,0.915549746961274,273.09365669137287,53,0,348,0,399,5,10.0,10,0.122,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6504815736589369,1.0,0.7813921312400948,0.4538818569369228,1.0,0.7213457924335025,0.9183211504094682,289.1192842764784,72,0,329,0,399,5,10.0,10,0.123,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6532323268068521,1.0,0.7833282562779028,0.45308452092065477,1.0,0.6809327332138141,0.9030948815796032,298.7707566499738,73,0,328,0,399,5,10.0,10,0.124,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6559087579045402,1.0,0.7857285953352615,0.4608313672661874,1.0,0.7177458916543704,0.9164406177387867,276.51363788893275,73,0,328,0,399,5,10.0,10,0.125,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6564295169649778,1.0,0.7862898407425954,0.4606564415371036,1.0,0.7082347911225448,0.9134369208011068,287.8065236269322,65,0,336,0,399,5,10.0,10,0.126,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6414680802315027,1.0,0.7734445830931699,0.4365057149969001,1.0,0.6607023853816779,0.8961564163304016,273.3664377815767,80,0,321,0,399,5,10.0,10,0.127,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6567016007691987,1.0,0.7866143364478311,0.4608405411356906,1.0,0.7042199187247529,0.9118385140835046,280.8771298103689,63,0,338,0,399,5,10.0,10,0.128,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6426650918384876,1.0,0.7743417260780057,0.43643871772220455,1.0,0.6590724258922217,0.897678396552803,297.2746863761494,79,0,322,0,399,5,10.0,10,0.129,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6478743249425818,1.0,0.7785609849613236,0.4397182255865306,1.0,0.6645426731716254,0.8998568545811929,265.82238246536167,76,0,325,0,399,5,10.0,10,0.13,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6456492569929096,1.0,0.7771828926818791,0.4462615107888423,1.0,0.6755755065608018,0.8982526910581283,309.3016281791561,75,0,326,0,399,5,10.0,10,0.131,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.669819104052778,1.0,0.7970627528318641,0.4576430629433555,1.0,0.7151584294124164,0.9140447663470649,300.29225764945016,33,0,368,0,399,5,10.0,10,0.132,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6482208455341251,1.0,0.7794496024141898,0.4495946500439831,1.0,0.6778461058605784,0.899630045147925,277.9476937363652,73,0,328,0,399,5,10.0,10,0.133,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6490581596039544,1.0,0.7796021468916174,0.4425143848149698,1.0,0.6627623414652062,0.9006486131822564,318.01060119567876,77,0,324,0,399,5,10.0,10,0.134,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6599983673099635,1.0,0.7890153314852983,0.45937218102005317,1.0,0.705957282437871,0.9141490629530575,278.18194673499914,66,0,335,0,399,5,10.0,10,0.135,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6492936995572454,1.0,0.7798293105000491,0.4394098921205375,1.0,0.6881316783785485,0.9081926071699368,267.52182115361944,75,0,326,0,399,5,10.0,10,0.136,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6598127720915333,1.0,0.788780330469376,0.46135311005028895,1.0,0.7097491632517008,0.9116384246395941,314.9909364563102,70,0,331,0,399,5,10.0,10,0.137,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6543263088781521,1.0,0.7840978085055517,0.44993512859056883,1.0,0.711094361543944,0.9169809149881242,299.3651849597802,74,0,327,0,399,5,10.0,10,0.138,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6566961761010458,1.0,0.7862167191676325,0.4588332100252041,1.0,0.7198443940883879,0.9205394959983663,299.369704279586,73,0,328,0,399,5,10.0,10,0.139,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6433067571720303,1.0,0.774617441355783,0.4316625695237031,1.0,0.6695087484717741,0.9001484984208706,237.4927687989849,80,0,321,0,399,5,10.0,10,0.14,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6553266701478091,1.0,0.7851031483823279,0.45355378303457544,1.0,0.6906219221243083,0.9070603531354565,266.51390132640347,71,0,330,0,399,5,10.0,10,0.141,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6510802759350074,1.0,0.7816315747574233,0.4518790385097347,1.0,0.6815405190253128,0.9019409507508449,249.30208100732594,75,0,326,0,399,5,10.0,10,0.142,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6476815217553358,1.0,0.7787447145186345,0.44598442906862734,1.0,0.685439050698797,0.9023966903777076,275.8486510172578,77,0,324,0,399,5,10.0,10,0.143,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6617283121827753,1.0,0.7904567336300609,0.4624388599925362,1.0,0.7025359600517662,0.9146640765826075,248.8548719559794,60,0,341,0,399,5,10.0,10,0.144,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6422445307408912,1.0,0.7737972049655096,0.43302774989676407,1.0,0.6710677238401419,0.8963933093858542,237.0539087290626,81,0,320,0,399,5,10.0,10,0.145,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6519004108851584,1.0,0.7824557040092105,0.45503453539605493,1.0,0.704496511063261,0.913962475086931,292.5771254453042,73,0,328,0,399,5,10.0,10,0.146,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6513598850614173,1.0,0.7824296908334509,0.4571053402408386,1.0,0.7043786163185437,0.9113973737626742,301.6921514458845,66,0,335,0,399,5,10.0,10,0.147,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6657338570513903,1.0,0.7939434181292018,0.4636138355149599,1.0,0.7134156301994115,0.9164620062973181,285.9285222439393,43,0,358,0,399,5,10.0,10,0.148,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6579382935804517,1.0,0.7869466086834608,0.45464576276026636,1.0,0.6903530560248831,0.9085896736120956,289.46370250160163,73,0,328,0,399,5,10.0,10,0.149,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6665022579729465,1.0,0.7943572833257946,0.46076796744175486,1.0,0.7119172021723642,0.9161306128684268,269.2894604815553,47,0,354,0,399,5,10.0,10,0.15,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6635248834246272,1.0,0.7920939843665679,0.46951292215695933,1.0,0.7272591497645321,0.9193905407642973,273.3665544413692,56,0,345,0,399,5,10.0,10,0.151,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6564039238816167,1.0,0.7860968549185013,0.45631909379697483,1.0,0.6940098315396384,0.908361947231882,275.0173128021036,68,0,333,0,399,5,10.0,10,0.152,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6581145016607528,1.0,0.7876480795844074,0.4639496730760621,1.0,0.702076453205768,0.9062653239895931,263.6307854551125,65,0,336,0,399,5,10.0,10,0.153,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6483909245909589,1.0,0.7798274466226875,0.4527840148755769,1.0,0.6913241810150897,0.9088623377942778,280.90152865384493,74,0,327,0,399,5,10.0,10,0.154,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6410173548769659,1.0,0.7734607127396417,0.4388979078512856,1.0,0.7255642211010793,0.916615967738094,288.3563455442199,80,0,321,0,399,5,10.0,10,0.155,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.652709559850542,1.0,0.7828745014918388,0.4546031278167044,1.0,0.6823263591670938,0.9026178860059878,295.9979558481203,74,0,327,0,399,5,10.0,10,0.156,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6524282593357665,1.0,0.782951453704318,0.4588210216471853,1.0,0.6889786508929,0.9024090768219664,295.5439579087239,71,0,330,0,399,5,10.0,10,0.157,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6668690611614005,1.0,0.7947030128812953,0.46417233053222,1.0,0.7125838284614026,0.9151811234379393,284.1102146281188,49,0,352,0,399,5,10.0,10,0.158,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6522450141029004,1.0,0.7824430184572728,0.44506060171309686,1.0,0.6949801292852292,0.9143696887589995,280.37662915611753,74,0,327,0,399,5,10.0,10,0.159,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6509201094554199,1.0,0.7820080397751792,0.45880777737301953,1.0,0.7052854062564082,0.9120825330775952,276.28864057087657,73,0,328,0,399,5,10.0,10,0.16,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6520358188152747,1.0,0.7819344247439014,0.4426511364842375,1.0,0.6848283239782713,0.9046083325202542,312.9416295059164,75,0,326,0,399,5,10.0,10,0.161,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6670077541441775,1.0,0.7951781586980202,0.4532630705242835,1.0,0.7189829315898046,0.9164293818800238,289.2780439139383,28,0,373,0,399,5,10.0,10,0.162,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6598239966084463,1.0,0.788924071891769,0.4625336001978281,1.0,0.7172572309703007,0.9172372920653311,317.39705074194336,65,0,336,0,399,5,10.0,10,0.163,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6659643747742772,1.0,0.7940126164943418,0.4648011693611292,1.0,0.7188828582763211,0.9181403759079736,317.2070041252346,49,0,352,0,399,5,10.0,10,0.164,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6482088057017328,1.0,0.7790936736355555,0.443155458784412,1.0,0.6815420955645421,0.9005760296828246,323.06420538607875,74,0,327,0,399,5,10.0,10,0.165,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6676881087679228,1.0,0.7952846374942547,0.46774505030806457,1.0,0.7134302586092585,0.9169802162259368,274.59129820040675,52,0,349,0,399,5,10.0,10,0.166,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6551934931016088,1.0,0.7851760929147386,0.4524893446336602,1.0,0.698736062303297,0.9081303900311007,281.4037945285482,64,0,337,0,399,5,10.0,10,0.167,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6561517616249876,1.0,0.7863317285249058,0.45757519981717487,1.0,0.7064887995399484,0.91221698577735,315.72567808081766,54,0,347,0,399,5,10.0,10,0.168,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.660671036367648,1.0,0.7898691272734989,0.46941704428123804,1.0,0.7229804701270832,0.9178174275528425,274.76492760709783,62,0,339,0,399,5,10.0,10,0.169,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6506481773753954,1.0,0.7818003979996816,0.4576358926220774,1.0,0.6955902543505585,0.9060920594065766,309.65424909116933,69,0,332,0,399,5,10.0,10,0.17,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6535902755041431,1.0,0.7840332389414071,0.4604218569561777,1.0,0.7008351588431116,0.9104641448641363,271.8571948581667,68,0,333,0,399,5,10.0,10,0.171,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6440587930269278,1.0,0.775739286581237,0.44182711587912776,1.0,0.6767364743251589,0.900119960411506,315.6285806169751,79,0,322,0,399,5,10.0,10,0.172,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6475658644032726,1.0,0.778737836654163,0.4504107460251636,1.0,0.6810406689040859,0.9000505977560995,311.50648049362474,79,0,322,0,399,5,10.0,10,0.173,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6526228637944358,1.0,0.7828231551544769,0.452006977933329,1.0,0.693989499923571,0.9082132798602559,294.8591164179787,74,0,327,0,399,5,10.0,10,0.174,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6577896535835337,1.0,0.7870839710188876,0.45624422132948406,1.0,0.692569804474757,0.9064714946726116,334.92410621873984,67,0,334,0,399,5,10.0,10,0.175,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6687392870107132,1.0,0.7965295976175659,0.44807444762842324,1.0,0.7148736494774511,0.9155941855662253,293.25583516481237,25,0,376,0,399,5,10.0,10,0.176,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6632101782993718,1.0,0.7920113330166147,0.46482375983250623,1.0,0.7105664693877733,0.9145481513957653,334.2742271349354,43,0,358,0,399,5,10.0,10,0.177,20,"[3, 3]","[30, 30]"
